workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
cart	tidesdb 10.0.0	1		1	run	40.930	max_sst_density_level	0.000
cart	tidesdb 10.0.0	1		1	run	40.930	btree_nodes	42228.000
cart	tidesdb 10.0.0	1		1	run	40.930	btree_max_height	3.000
cart	tidesdb 10.0.0	1		1	run	40.930	btree_avg_height	2.906
cart	tidesdb 10.0.0	1		1	run	40.930	compaction_count	5.000
cart	tidesdb 10.0.0	1		1	run	40.930	wal_bytes	16471954115.000
cart	tidesdb 10.0.0	1		1	run	40.930	flush_bytes	79443480.000
cart	tidesdb 10.0.0	1		1	run	40.930	compaction_bytes	247305856.000
cart	tidesdb 10.0.0	1		1	run	40.930	compaction_bytes_read	271973417.000
cart	tidesdb 10.0.0	1		1	run	40.930	user_bytes	16444501325.000
cart	tidesdb 10.0.0	1		1	run	40.930	unflushed_keys	346556.000
cart	tidesdb 10.0.0	1		1	run	40.930	filter_resident_bytes	5436.000
cart	tidesdb 10.0.0	1		1	run	40.930	sstables	32.000
cart	tidesdb 10.0.0	1		1	run	40.930	level1_sstables	0.000
cart	tidesdb 10.0.0	1		1	run	40.930	level1_keys	0.000
cart	tidesdb 10.0.0	1		1	run	40.930	level1_bytes	0.000
cart	tidesdb 10.0.0	1		1	run	40.930	level1_tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	40.930	level2_sstables	32.000
cart	tidesdb 10.0.0	1		1	run	40.930	level2_keys	2688538.000
cart	tidesdb 10.0.0	1		1	run	40.930	level2_bytes	54775919.000
cart	tidesdb 10.0.0	1		1	run	40.930	level2_tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	40.930	total_sstables	32.000
cart	tidesdb 10.0.0	1		1	run	40.930	open_sstables	32.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_data_bytes	54775919.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_memtable_bytes	48923112.000
cart	tidesdb 10.0.0	1		1	run	40.930	immutable_memtables	0.000
cart	tidesdb 10.0.0	1		1	run	40.930	compaction_queue	0.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_is_flushing	0.000
cart	tidesdb 10.0.0	1		1	run	40.930	txn_memory_bytes	0.000
cart	tidesdb 10.0.0	1		1	run	40.930	active_txns	0.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_column_families	1.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_global_seq	1639941.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_min_snapshot_seq	18446744073709551616.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_wal_generation	9.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_flush_count	8.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_compaction_count	5.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_flush_bytes	79443480.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_compaction_bytes	247305856.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_compaction_bytes_read	271973417.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_user_bytes	16444501325.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_vlog_bytes	15043968072.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_vlog_values	3644371.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_vlog_used_bytes	14927343616.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_wal_bytes_written	182131176.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_vlog_bytes_written	21217981920.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_vlog_stored_bytes	15043963488.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_vlog_live_bytes	11098284864.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_vlog_dead_bytes	116624456.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_vlog_segments	57.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_vlog_segments_drainable	2.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_vlog_segments_retired	23.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_vlog_reclaim_calls	56.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_vlog_reclaim_passes	5.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_writes_throttled	0.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_writes_blocked	0.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_write_stall_us	0.000
cart	tidesdb 10.0.0	1		1	run	40.930	db_write_stall_ceiling	0.000
cart	tidesdb 10.0.0	1		1	run	40.930	cache_entries	7333.000
cart	tidesdb 10.0.0	1		1	run	40.930	cache_bytes	66488784.000
cart	tidesdb 10.0.0	1		1	run	40.930	cache_hits	34981515.000
cart	tidesdb 10.0.0	1		1	run	40.930	cache_misses	615523.000
cart	tidesdb 10.0.0	1		1	run	40.930	cache_hit_rate	0.983
cart	tidesdb 10.0.0	1		1	run	40.930	cache_partitions	128.000
cart	tidesdb 10.0.0	1		1	run	40.930	cpu_util_pct	4.184
cart	tidesdb 10.0.0	1		1	run	40.930	mem_avail_mb	126184.305
cart	tidesdb 10.0.0	1		1	run	40.930	load1	3.942
cart	tidesdb 10.0.0	1		1	run	40.930	proc_cpu_pct	99.995
cart	tidesdb 10.0.0	1		1	run	40.930	peak_rss_mb	1003.512
cart	tidesdb 10.0.0	1		1	run	40.930	minflt	580008.000
cart	tidesdb 10.0.0	1		1	run	40.930	majflt	0.000
cart	tidesdb 10.0.0	1		1	run	40.930	vol_ctxsw	3395425.000
cart	tidesdb 10.0.0	1		1	run	40.930	invol_ctxsw	1769897.000
cart	tidesdb 10.0.0	1		1	run	40.930	rss_mb	853.523
cart	tidesdb 10.0.0	1		1	run	40.930	io_read_mb	0.000
cart	tidesdb 10.0.0	1		1	run	40.930	io_write_mb	20727.160
cart	tidesdb 10.0.0	1		1	run	40.930	threads	14.000
cart	tidesdb 10.0.0	1		1	run	40.930	disk_bytes	18979493970.000
cart	tidesdb 10.0.0	1		1	run	41.935	wu_per_s	67162.075
cart	tidesdb 10.0.0	1		1	run	41.935	ops_per_s	83707.696
cart	tidesdb 10.0.0	1		1	run	41.935	keys	2688538.000
cart	tidesdb 10.0.0	1		1	run	41.935	levels	2.000
cart	tidesdb 10.0.0	1		1	run	41.935	data_bytes	54775919.000
cart	tidesdb 10.0.0	1		1	run	41.935	avg_key_size	25.000
cart	tidesdb 10.0.0	1		1	run	41.935	avg_value_size	4096.000
cart	tidesdb 10.0.0	1		1	run	41.935	read_amp	1.000
cart	tidesdb 10.0.0	1		1	run	41.935	tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	tombstone_ratio	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	max_sst_density	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	max_sst_density_level	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	btree_nodes	42228.000
cart	tidesdb 10.0.0	1		1	run	41.935	btree_max_height	3.000
cart	tidesdb 10.0.0	1		1	run	41.935	btree_avg_height	2.906
cart	tidesdb 10.0.0	1		1	run	41.935	compaction_count	5.000
cart	tidesdb 10.0.0	1		1	run	41.935	wal_bytes	16598785219.000
cart	tidesdb 10.0.0	1		1	run	41.935	flush_bytes	79443480.000
cart	tidesdb 10.0.0	1		1	run	41.935	compaction_bytes	247305856.000
cart	tidesdb 10.0.0	1		1	run	41.935	compaction_bytes_read	271973417.000
cart	tidesdb 10.0.0	1		1	run	41.935	user_bytes	16571032102.000
cart	tidesdb 10.0.0	1		1	run	41.935	unflushed_keys	394752.000
cart	tidesdb 10.0.0	1		1	run	41.935	filter_resident_bytes	5436.000
cart	tidesdb 10.0.0	1		1	run	41.935	sstables	32.000
cart	tidesdb 10.0.0	1		1	run	41.935	level1_sstables	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	level1_keys	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	level1_bytes	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	level1_tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	level2_sstables	32.000
cart	tidesdb 10.0.0	1		1	run	41.935	level2_keys	2688538.000
cart	tidesdb 10.0.0	1		1	run	41.935	level2_bytes	54775919.000
cart	tidesdb 10.0.0	1		1	run	41.935	level2_tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	total_sstables	32.000
cart	tidesdb 10.0.0	1		1	run	41.935	open_sstables	32.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_data_bytes	54775919.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_memtable_bytes	55871208.000
cart	tidesdb 10.0.0	1		1	run	41.935	immutable_memtables	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	compaction_queue	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_is_flushing	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	txn_memory_bytes	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	active_txns	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_column_families	1.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_global_seq	1693893.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_min_snapshot_seq	18446744073709551616.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_wal_generation	9.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_flush_count	8.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_compaction_count	5.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_flush_bytes	79443480.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_compaction_bytes	247305856.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_compaction_bytes_read	271973417.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_user_bytes	16571032102.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_vlog_bytes	15170123880.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_vlog_values	3674933.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_vlog_used_bytes	15052525568.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_wal_bytes_written	185089542.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_vlog_bytes_written	21344141856.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_vlog_stored_bytes	15170123424.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_vlog_live_bytes	11098284864.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_vlog_dead_bytes	117598312.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_vlog_segments	57.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_vlog_segments_drainable	1.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_vlog_segments_retired	23.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_vlog_reclaim_calls	57.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_vlog_reclaim_passes	5.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_writes_throttled	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_writes_blocked	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_write_stall_us	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	db_write_stall_ceiling	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	cache_entries	7349.000
cart	tidesdb 10.0.0	1		1	run	41.935	cache_bytes	66621648.000
cart	tidesdb 10.0.0	1		1	run	41.935	cache_hits	36221874.000
cart	tidesdb 10.0.0	1		1	run	41.935	cache_misses	634119.000
cart	tidesdb 10.0.0	1		1	run	41.935	cache_hit_rate	0.983
cart	tidesdb 10.0.0	1		1	run	41.935	cache_partitions	128.000
cart	tidesdb 10.0.0	1		1	run	41.935	cpu_util_pct	4.186
cart	tidesdb 10.0.0	1		1	run	41.935	mem_avail_mb	126175.305
cart	tidesdb 10.0.0	1		1	run	41.935	load1	3.942
cart	tidesdb 10.0.0	1		1	run	41.935	proc_cpu_pct	99.998
cart	tidesdb 10.0.0	1		1	run	41.935	peak_rss_mb	1003.512
cart	tidesdb 10.0.0	1		1	run	41.935	minflt	581777.000
cart	tidesdb 10.0.0	1		1	run	41.935	majflt	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	vol_ctxsw	3467557.000
cart	tidesdb 10.0.0	1		1	run	41.935	invol_ctxsw	1841984.000
cart	tidesdb 10.0.0	1		1	run	41.935	rss_mb	859.449
cart	tidesdb 10.0.0	1		1	run	41.935	io_read_mb	0.000
cart	tidesdb 10.0.0	1		1	run	41.935	io_write_mb	20850.297
cart	tidesdb 10.0.0	1		1	run	41.935	threads	14.000
cart	tidesdb 10.0.0	1		1	run	41.935	disk_bytes	19113711698.000
cart	tidesdb 10.0.0	1		1	run	42.941	wu_per_s	66460.735
cart	tidesdb 10.0.0	1		1	run	42.941	ops_per_s	82909.600
cart	tidesdb 10.0.0	1		1	run	42.941	keys	2688538.000
cart	tidesdb 10.0.0	1		1	run	42.941	levels	2.000
cart	tidesdb 10.0.0	1		1	run	42.941	data_bytes	54775919.000
cart	tidesdb 10.0.0	1		1	run	42.941	avg_key_size	25.000
cart	tidesdb 10.0.0	1		1	run	42.941	avg_value_size	4096.000
cart	tidesdb 10.0.0	1		1	run	42.941	read_amp	1.000
cart	tidesdb 10.0.0	1		1	run	42.941	tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	tombstone_ratio	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	max_sst_density	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	max_sst_density_level	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	btree_nodes	42228.000
cart	tidesdb 10.0.0	1		1	run	42.941	btree_max_height	3.000
cart	tidesdb 10.0.0	1		1	run	42.941	btree_avg_height	2.906
cart	tidesdb 10.0.0	1		1	run	42.941	compaction_count	5.000
cart	tidesdb 10.0.0	1		1	run	42.941	wal_bytes	16723852401.000
cart	tidesdb 10.0.0	1		1	run	42.941	flush_bytes	79443480.000
cart	tidesdb 10.0.0	1		1	run	42.941	compaction_bytes	247305856.000
cart	tidesdb 10.0.0	1		1	run	42.941	compaction_bytes_read	271973417.000
cart	tidesdb 10.0.0	1		1	run	42.941	user_bytes	16695802483.000
cart	tidesdb 10.0.0	1		1	run	42.941	unflushed_keys	441529.000
cart	tidesdb 10.0.0	1		1	run	42.941	filter_resident_bytes	5436.000
cart	tidesdb 10.0.0	1		1	run	42.941	sstables	32.000
cart	tidesdb 10.0.0	1		1	run	42.941	level1_sstables	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	level1_keys	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	level1_bytes	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	level1_tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	level2_sstables	32.000
cart	tidesdb 10.0.0	1		1	run	42.941	level2_keys	2688538.000
cart	tidesdb 10.0.0	1		1	run	42.941	level2_bytes	54775919.000
cart	tidesdb 10.0.0	1		1	run	42.941	level2_tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	total_sstables	32.000
cart	tidesdb 10.0.0	1		1	run	42.941	open_sstables	32.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_data_bytes	54775919.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_memtable_bytes	62664648.000
cart	tidesdb 10.0.0	1		1	run	42.941	immutable_memtables	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	compaction_queue	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_is_flushing	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	txn_memory_bytes	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	active_txns	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_column_families	1.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_global_seq	1747226.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_min_snapshot_seq	18446744073709551616.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_wal_generation	9.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_flush_count	8.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_compaction_count	5.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_flush_bytes	79443480.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_compaction_bytes	247305856.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_compaction_bytes_read	271973417.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_user_bytes	16695802483.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_vlog_bytes	15294525288.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_vlog_values	3705069.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_vlog_used_bytes	15175962624.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_wal_bytes_written	188013538.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_vlog_bytes_written	21468543264.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_vlog_stored_bytes	15294524832.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_vlog_live_bytes	11098284864.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_vlog_dead_bytes	118562664.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_vlog_segments	57.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_vlog_segments_drainable	1.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_vlog_segments_retired	23.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_vlog_reclaim_calls	58.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_vlog_reclaim_passes	5.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_writes_throttled	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_writes_blocked	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_write_stall_us	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	db_write_stall_ceiling	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	cache_entries	7331.000
cart	tidesdb 10.0.0	1		1	run	42.941	cache_bytes	66472176.000
cart	tidesdb 10.0.0	1		1	run	42.941	cache_hits	37454876.000
cart	tidesdb 10.0.0	1		1	run	42.941	cache_misses	652432.000
cart	tidesdb 10.0.0	1		1	run	42.941	cache_hit_rate	0.983
cart	tidesdb 10.0.0	1		1	run	42.941	cache_partitions	128.000
cart	tidesdb 10.0.0	1		1	run	42.941	cpu_util_pct	4.144
cart	tidesdb 10.0.0	1		1	run	42.941	mem_avail_mb	126171.723
cart	tidesdb 10.0.0	1		1	run	42.941	load1	3.942
cart	tidesdb 10.0.0	1		1	run	42.941	proc_cpu_pct	99.998
cart	tidesdb 10.0.0	1		1	run	42.941	peak_rss_mb	1003.512
cart	tidesdb 10.0.0	1		1	run	42.941	minflt	583462.000
cart	tidesdb 10.0.0	1		1	run	42.941	majflt	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	vol_ctxsw	3538804.000
cart	tidesdb 10.0.0	1		1	run	42.941	invol_ctxsw	1913186.000
cart	tidesdb 10.0.0	1		1	run	42.941	rss_mb	865.949
cart	tidesdb 10.0.0	1		1	run	42.941	io_read_mb	0.000
cart	tidesdb 10.0.0	1		1	run	42.941	io_write_mb	20971.727
cart	tidesdb 10.0.0	1		1	run	42.941	threads	14.000
cart	tidesdb 10.0.0	1		1	run	42.941	disk_bytes	19180820562.000
cart	tidesdb 10.0.0	1		1	run	43.949	wu_per_s	56174.284
cart	tidesdb 10.0.0	1		1	run	43.949	ops_per_s	69589.276
cart	tidesdb 10.0.0	1		1	run	43.949	keys	2688538.000
cart	tidesdb 10.0.0	1		1	run	43.949	levels	2.000
cart	tidesdb 10.0.0	1		1	run	43.949	data_bytes	54775919.000
cart	tidesdb 10.0.0	1		1	run	43.949	avg_key_size	25.000
cart	tidesdb 10.0.0	1		1	run	43.949	avg_value_size	4096.000
cart	tidesdb 10.0.0	1		1	run	43.949	read_amp	1.000
cart	tidesdb 10.0.0	1		1	run	43.949	tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	tombstone_ratio	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	max_sst_density	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	max_sst_density_level	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	btree_nodes	42228.000
cart	tidesdb 10.0.0	1		1	run	43.949	btree_max_height	3.000
cart	tidesdb 10.0.0	1		1	run	43.949	btree_avg_height	2.906
cart	tidesdb 10.0.0	1		1	run	43.949	compaction_count	5.000
cart	tidesdb 10.0.0	1		1	run	43.949	wal_bytes	16830342769.000
cart	tidesdb 10.0.0	1		1	run	43.949	flush_bytes	79443480.000
cart	tidesdb 10.0.0	1		1	run	43.949	compaction_bytes	247305856.000
cart	tidesdb 10.0.0	1		1	run	43.949	compaction_bytes_read	271973417.000
cart	tidesdb 10.0.0	1		1	run	43.949	user_bytes	16802043027.000
cart	tidesdb 10.0.0	1		1	run	43.949	unflushed_keys	481847.000
cart	tidesdb 10.0.0	1		1	run	43.949	filter_resident_bytes	5436.000
cart	tidesdb 10.0.0	1		1	run	43.949	sstables	32.000
cart	tidesdb 10.0.0	1		1	run	43.949	level1_sstables	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	level1_keys	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	level1_bytes	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	level1_tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	level2_sstables	32.000
cart	tidesdb 10.0.0	1		1	run	43.949	level2_keys	2688538.000
cart	tidesdb 10.0.0	1		1	run	43.949	level2_bytes	54775919.000
cart	tidesdb 10.0.0	1		1	run	43.949	level2_tombstones	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	total_sstables	32.000
cart	tidesdb 10.0.0	1		1	run	43.949	open_sstables	32.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_data_bytes	54775919.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_memtable_bytes	1351448.000
cart	tidesdb 10.0.0	1		1	run	43.949	immutable_memtables	1.000
cart	tidesdb 10.0.0	1		1	run	43.949	compaction_queue	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_is_flushing	1.000
cart	tidesdb 10.0.0	1		1	run	43.949	txn_memory_bytes	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	active_txns	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_column_families	1.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_global_seq	1792059.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_min_snapshot_seq	18446744073709551616.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_wal_generation	10.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_flush_count	8.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_compaction_count	5.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_flush_bytes	79443480.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_compaction_bytes	247305856.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_compaction_bytes_read	271973417.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_user_bytes	16802043027.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_vlog_bytes	15529619024.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_vlog_values	3762020.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_vlog_used_bytes	15409233920.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_wal_bytes_written	190473122.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_vlog_bytes_written	21703636992.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_vlog_stored_bytes	15529618560.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_vlog_live_bytes	11098284864.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_vlog_dead_bytes	120385104.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_vlog_segments	58.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_vlog_segments_drainable	1.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_vlog_segments_retired	23.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_vlog_reclaim_calls	59.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_vlog_reclaim_passes	5.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_writes_throttled	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_writes_blocked	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_write_stall_us	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	db_write_stall_ceiling	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	cache_entries	7346.000
cart	tidesdb 10.0.0	1		1	run	43.949	cache_bytes	66526504.000
cart	tidesdb 10.0.0	1		1	run	43.949	cache_hits	38493638.000
cart	tidesdb 10.0.0	1		1	run	43.949	cache_misses	667888.000
cart	tidesdb 10.0.0	1		1	run	43.949	cache_hit_rate	0.983
cart	tidesdb 10.0.0	1		1	run	43.949	cache_partitions	128.000
cart	tidesdb 10.0.0	1		1	run	43.949	cpu_util_pct	4.179
cart	tidesdb 10.0.0	1		1	run	43.949	mem_avail_mb	126162.617
cart	tidesdb 10.0.0	1		1	run	43.949	load1	3.942
cart	tidesdb 10.0.0	1		1	run	43.949	proc_cpu_pct	99.993
cart	tidesdb 10.0.0	1		1	run	43.949	peak_rss_mb	1003.512
cart	tidesdb 10.0.0	1		1	run	43.949	minflt	585012.000
cart	tidesdb 10.0.0	1		1	run	43.949	majflt	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	vol_ctxsw	3595074.000
cart	tidesdb 10.0.0	1		1	run	43.949	invol_ctxsw	1969438.000
cart	tidesdb 10.0.0	1		1	run	43.949	rss_mb	871.527
cart	tidesdb 10.0.0	1		1	run	43.949	io_read_mb	0.000
cart	tidesdb 10.0.0	1		1	run	43.949	io_write_mb	21205.000
cart	tidesdb 10.0.0	1		1	run	43.949	threads	15.000
cart	tidesdb 10.0.0	1		1	run	43.949	disk_bytes	19650582610.000
cart	tidesdb 10.0.0	1		1	run	44.957	wu_per_s	24374.415
cart	tidesdb 10.0.0	1		1	run	44.957	ops_per_s	30198.530
cart	tidesdb 10.0.0	1		1	run	44.957	keys	3160601.000
cart	tidesdb 10.0.0	1		1	run	44.957	levels	2.000
cart	tidesdb 10.0.0	1		1	run	44.957	data_bytes	66017139.000
cart	tidesdb 10.0.0	1		1	run	44.957	avg_key_size	25.000
cart	tidesdb 10.0.0	1		1	run	44.957	avg_value_size	3823.701
cart	tidesdb 10.0.0	1		1	run	44.957	read_amp	2.000
cart	tidesdb 10.0.0	1		1	run	44.957	tombstones	210114.000
cart	tidesdb 10.0.0	1		1	run	44.957	tombstone_ratio	0.066
cart	tidesdb 10.0.0	1		1	run	44.957	max_sst_density	0.445
cart	tidesdb 10.0.0	1		1	run	44.957	max_sst_density_level	1.000
cart	tidesdb 10.0.0	1		1	run	44.957	btree_nodes	49634.000
cart	tidesdb 10.0.0	1		1	run	44.957	btree_max_height	3.000
cart	tidesdb 10.0.0	1		1	run	44.957	btree_avg_height	2.909
cart	tidesdb 10.0.0	1		1	run	44.957	compaction_count	5.000
cart	tidesdb 10.0.0	1		1	run	44.957	wal_bytes	16876490506.000
cart	tidesdb 10.0.0	1		1	run	44.957	flush_bytes	90684700.000
cart	tidesdb 10.0.0	1		1	run	44.957	compaction_bytes	247305856.000
cart	tidesdb 10.0.0	1		1	run	44.957	compaction_bytes_read	271973417.000
cart	tidesdb 10.0.0	1		1	run	44.957	user_bytes	16848082143.000
cart	tidesdb 10.0.0	1		1	run	44.957	unflushed_keys	29130.000
cart	tidesdb 10.0.0	1		1	run	44.957	filter_resident_bytes	6004.000
cart	tidesdb 10.0.0	1		1	run	44.957	sstables	33.000
cart	tidesdb 10.0.0	1		1	run	44.957	level1_sstables	1.000
cart	tidesdb 10.0.0	1		1	run	44.957	level1_keys	472063.000
cart	tidesdb 10.0.0	1		1	run	44.957	level1_bytes	11241220.000
