workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_flush_count	7.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_compaction_count	3.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_flush_bytes	56741563.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_compaction_bytes	115483504.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_compaction_bytes_read	120675249.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_user_bytes	18486188160.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_vlog_bytes	20666415688.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_vlog_values	5006396.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_vlog_used_bytes	20506198016.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_wal_bytes_written	112157962.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_vlog_bytes_written	25766682912.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_vlog_stored_bytes	20666402688.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_vlog_live_bytes	12810971424.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_vlog_dead_bytes	160217672.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_vlog_segments	77.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_vlog_segments_drainable	17.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_vlog_segments_retired	19.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_vlog_reclaim_calls	33.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_vlog_reclaim_passes	3.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_writes_throttled	0.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_writes_blocked	0.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_write_stall_us	0.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	db_write_stall_ceiling	0.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	cache_entries	7363.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	cache_bytes	66581648.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	cache_hits	7893548.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	cache_misses	1742993.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	cache_hit_rate	0.819
batch	tidesdb 10.0.0	4	batch	64	run	20.125	cache_partitions	128.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	cpu_util_pct	7.546
batch	tidesdb 10.0.0	4	batch	64	run	20.125	mem_avail_mb	126221.312
batch	tidesdb 10.0.0	4	batch	64	run	20.125	load1	4.724
batch	tidesdb 10.0.0	4	batch	64	run	20.125	proc_cpu_pct	183.214
batch	tidesdb 10.0.0	4	batch	64	run	20.125	peak_rss_mb	1615.410
batch	tidesdb 10.0.0	4	batch	64	run	20.125	minflt	21828500.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	majflt	0.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	vol_ctxsw	75430203.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	invol_ctxsw	19780516.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	rss_mb	833.832
batch	tidesdb 10.0.0	4	batch	64	run	20.125	io_read_mb	0.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	io_write_mb	897841.348
batch	tidesdb 10.0.0	4	batch	64	run	20.125	threads	19.000
batch	tidesdb 10.0.0	4	batch	64	run	20.125	disk_bytes	26172991549.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	wu_per_s	2047.435
batch	tidesdb 10.0.0	4	batch	64	run	21.126	ops_per_s	131035.836
batch	tidesdb 10.0.0	4	batch	64	run	21.126	keys	3103433.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	levels	2.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	data_bytes	51549818.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	avg_key_size	14.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	avg_value_size	4096.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	read_amp	2.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	tombstones	0.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	tombstone_ratio	0.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	max_sst_density	0.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	max_sst_density_level	0.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	btree_nodes	41043.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	btree_max_height	3.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	btree_avg_height	2.963
batch	tidesdb 10.0.0	4	batch	64	run	21.126	compaction_count	3.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	wal_bytes	18726021888.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	flush_bytes	56741563.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	compaction_bytes	115483504.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	compaction_bytes_read	120675249.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	user_bytes	18698724480.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	unflushed_keys	881628.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	filter_resident_bytes	4536.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	sstables	27.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	level1_sstables	1.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	level1_keys	481993.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	level1_bytes	8525929.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	level1_tombstones	0.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	level2_sstables	26.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	level2_keys	2621440.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	level2_bytes	43023889.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	level2_tombstones	0.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	total_sstables	27.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	open_sstables	43.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_data_bytes	51549818.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_memtable_bytes	55173360.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	immutable_memtables	1.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	compaction_queue	0.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_is_flushing	1.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	txn_memory_bytes	0.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	active_txns	0.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_column_families	1.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_global_seq	35250.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_min_snapshot_seq	18446744073709551616.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_wal_generation	9.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_flush_count	7.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_compaction_count	3.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_flush_bytes	56741563.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_compaction_bytes	115483504.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_compaction_bytes_read	120675249.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_user_bytes	18698724480.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_vlog_bytes	21069973112.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_vlog_values	5104155.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_vlog_used_bytes	20906618880.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_wal_bytes_written	113518608.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_vlog_bytes_written	26170236192.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_vlog_stored_bytes	21069951840.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_vlog_live_bytes	12810971424.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_vlog_dead_bytes	163354232.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_vlog_segments	79.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_vlog_segments_drainable	17.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_vlog_segments_retired	19.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_vlog_reclaim_calls	34.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_vlog_reclaim_passes	3.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_writes_throttled	0.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_writes_blocked	0.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_write_stall_us	0.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	db_write_stall_ceiling	0.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	cache_entries	7377.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	cache_bytes	66697904.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	cache_hits	8105846.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	cache_misses	1788966.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	cache_hit_rate	0.819
batch	tidesdb 10.0.0	4	batch	64	run	21.126	cache_partitions	128.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	cpu_util_pct	7.208
batch	tidesdb 10.0.0	4	batch	64	run	21.126	mem_avail_mb	126220.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	load1	4.724
batch	tidesdb 10.0.0	4	batch	64	run	21.126	proc_cpu_pct	173.251
batch	tidesdb 10.0.0	4	batch	64	run	21.126	peak_rss_mb	1615.410
batch	tidesdb 10.0.0	4	batch	64	run	21.126	minflt	21831203.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	majflt	0.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	vol_ctxsw	75455675.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	invol_ctxsw	19783961.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	rss_mb	837.637
batch	tidesdb 10.0.0	4	batch	64	run	21.126	io_read_mb	0.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	io_write_mb	898240.047
batch	tidesdb 10.0.0	4	batch	64	run	21.126	threads	19.000
batch	tidesdb 10.0.0	4	batch	64	run	21.126	disk_bytes	26720251871.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	wu_per_s	3016.881
batch	tidesdb 10.0.0	4	batch	64	run	22.127	ops_per_s	193080.365
batch	tidesdb 10.0.0	4	batch	64	run	22.127	keys	3585496.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	levels	2.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	data_bytes	60083160.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	avg_key_size	14.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	avg_value_size	4096.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	read_amp	3.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	tombstones	0.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	tombstone_ratio	0.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	max_sst_density	0.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	max_sst_density_level	0.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	btree_nodes	47412.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	btree_max_height	3.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	btree_avg_height	2.964
batch	tidesdb 10.0.0	4	batch	64	run	22.127	compaction_count	3.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	wal_bytes	19047399168.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	flush_bytes	65274905.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	compaction_bytes	115483504.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	compaction_bytes_read	120675249.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	user_bytes	19019633280.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	unflushed_keys	464707.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	filter_resident_bytes	5016.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	sstables	28.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	level1_sstables	2.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	level1_keys	964056.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	level1_bytes	17059271.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	level1_tombstones	0.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	level2_sstables	26.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	level2_keys	2621440.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	level2_bytes	43023889.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	level2_tombstones	0.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	total_sstables	28.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	open_sstables	52.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_data_bytes	60083160.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_memtable_bytes	64584696.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	immutable_memtables	0.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	compaction_queue	0.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_is_flushing	0.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	txn_memory_bytes	0.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	active_txns	0.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_column_families	1.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_global_seq	36471.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_min_snapshot_seq	18446744073709551616.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_wal_generation	9.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_flush_count	8.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_compaction_count	3.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_flush_bytes	65274905.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_compaction_bytes	115483504.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_compaction_bytes_read	120675249.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_user_bytes	19019633280.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_vlog_bytes	21550980072.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_vlog_values	5220682.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_vlog_used_bytes	21383913472.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_wal_bytes_written	115574694.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_vlog_bytes_written	26651255520.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_vlog_stored_bytes	21550975296.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_vlog_live_bytes	14800927488.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_vlog_dead_bytes	167066600.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_vlog_segments	81.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_vlog_segments_drainable	19.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_vlog_segments_retired	19.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_vlog_reclaim_calls	35.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_vlog_reclaim_passes	3.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_writes_throttled	0.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_writes_blocked	0.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_write_stall_us	0.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	db_write_stall_ceiling	0.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	cache_entries	7272.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	cache_bytes	66585216.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	cache_hits	8559329.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	cache_misses	1873890.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	cache_hit_rate	0.820
batch	tidesdb 10.0.0	4	batch	64	run	22.127	cache_partitions	128.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	cpu_util_pct	8.625
batch	tidesdb 10.0.0	4	batch	64	run	22.127	mem_avail_mb	126217.316
batch	tidesdb 10.0.0	4	batch	64	run	22.127	load1	4.724
batch	tidesdb 10.0.0	4	batch	64	run	22.127	proc_cpu_pct	209.381
batch	tidesdb 10.0.0	4	batch	64	run	22.127	peak_rss_mb	1615.410
batch	tidesdb 10.0.0	4	batch	64	run	22.127	minflt	21832398.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	majflt	0.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	vol_ctxsw	75485913.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	invol_ctxsw	19790219.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	rss_mb	838.715
batch	tidesdb 10.0.0	4	batch	64	run	22.127	io_read_mb	0.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	io_write_mb	898712.539
batch	tidesdb 10.0.0	4	batch	64	run	22.127	threads	18.000
batch	tidesdb 10.0.0	4	batch	64	run	22.127	disk_bytes	27212683885.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	wu_per_s	3803.212
batch	tidesdb 10.0.0	4	batch	64	run	23.136	ops_per_s	243405.537
batch	tidesdb 10.0.0	4	batch	64	run	23.136	keys	3103503.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	levels	2.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	data_bytes	52577850.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	avg_key_size	14.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	avg_value_size	4096.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	read_amp	2.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	tombstones	0.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	tombstone_ratio	0.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	max_sst_density	0.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	max_sst_density_level	0.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	btree_nodes	41043.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	btree_max_height	3.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	btree_avg_height	2.963
batch	tidesdb 10.0.0	4	batch	64	run	23.136	compaction_count	4.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	wal_bytes	19442271744.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	flush_bytes	65274905.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	compaction_bytes	159528012.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	compaction_bytes_read	172225067.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	user_bytes	19413930240.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	unflushed_keys	555636.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	filter_resident_bytes	4536.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	sstables	27.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	level1_sstables	1.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	level1_keys	482063.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	level1_bytes	8533342.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	level1_tombstones	0.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	level2_sstables	26.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	level2_keys	2621440.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	level2_bytes	44044508.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	level2_tombstones	0.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	total_sstables	27.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	open_sstables	27.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_data_bytes	52577850.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_memtable_bytes	9867808.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	immutable_memtables	1.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	compaction_queue	0.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_is_flushing	1.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	txn_memory_bytes	0.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	active_txns	0.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_column_families	1.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_global_seq	37969.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_min_snapshot_seq	18446744073709551616.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_wal_generation	10.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_flush_count	8.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_compaction_count	4.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_flush_bytes	65274905.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_compaction_bytes	159528012.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_compaction_bytes_read	172225067.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_user_bytes	19413930240.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_vlog_bytes	21432494080.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_vlog_values	5126949.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_vlog_used_bytes	20999983104.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_wal_bytes_written	118097300.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_vlog_bytes_written	27338072160.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_vlog_stored_bytes	21164045472.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_vlog_live_bytes	12811260384.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_vlog_dead_bytes	432510976.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_vlog_segments	80.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_vlog_segments_drainable	17.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_vlog_segments_retired	22.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_vlog_reclaim_calls	37.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_vlog_reclaim_passes	3.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_writes_throttled	0.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_writes_blocked	0.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_write_stall_us	0.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	db_write_stall_ceiling	0.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	cache_entries	7351.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	cache_bytes	66482000.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	cache_hits	9122038.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	cache_misses	1980817.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	cache_hit_rate	0.822
batch	tidesdb 10.0.0	4	batch	64	run	23.136	cache_partitions	128.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	cpu_util_pct	10.554
batch	tidesdb 10.0.0	4	batch	64	run	23.136	mem_avail_mb	125779.711
batch	tidesdb 10.0.0	4	batch	64	run	23.136	load1	4.724
batch	tidesdb 10.0.0	4	batch	64	run	23.136	proc_cpu_pct	254.098
batch	tidesdb 10.0.0	4	batch	64	run	23.136	peak_rss_mb	1615.410
batch	tidesdb 10.0.0	4	batch	64	run	23.136	minflt	21832665.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	majflt	0.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	vol_ctxsw	75524727.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	invol_ctxsw	19797978.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	rss_mb	838.465
batch	tidesdb 10.0.0	4	batch	64	run	23.136	io_read_mb	0.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	io_write_mb	899374.117
batch	tidesdb 10.0.0	4	batch	64	run	23.136	threads	19.000
batch	tidesdb 10.0.0	4	batch	64	run	23.136	disk_bytes	27030356301.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	wu_per_s	2191.855
batch	tidesdb 10.0.0	4	batch	64	run	24.138	ops_per_s	140278.735
batch	tidesdb 10.0.0	4	batch	64	run	24.138	keys	3103503.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	levels	2.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	data_bytes	52577850.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	avg_key_size	14.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	avg_value_size	4096.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	read_amp	2.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	tombstones	0.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	tombstone_ratio	0.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	max_sst_density	0.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	max_sst_density_level	0.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	btree_nodes	41043.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	btree_max_height	3.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	btree_avg_height	2.963
batch	tidesdb 10.0.0	4	batch	64	run	24.138	compaction_count	4.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	wal_bytes	19680933888.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	flush_bytes	65274905.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	compaction_bytes	159528012.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	compaction_bytes_read	172225067.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	user_bytes	19652244480.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	unflushed_keys	611522.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	filter_resident_bytes	4536.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	sstables	27.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	level1_sstables	1.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	level1_keys	482063.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	level1_bytes	8533342.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	level1_tombstones	0.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	level2_sstables	26.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	level2_keys	2621440.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	level2_bytes	44044508.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	level2_tombstones	0.000
batch	tidesdb 10.0.0	4	batch	64	run	24.138	total_sstables	27.000
