workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
scan	tidesdb 10.0.0	2		1	run	10.066	majflt	0.000
scan	tidesdb 10.0.0	2		1	run	10.066	vol_ctxsw	7398952.000
scan	tidesdb 10.0.0	2		1	run	10.066	invol_ctxsw	100883.000
scan	tidesdb 10.0.0	2		1	run	10.066	rss_mb	455.371
scan	tidesdb 10.0.0	2		1	run	10.066	io_read_mb	0.000
scan	tidesdb 10.0.0	2		1	run	10.066	io_write_mb	47382.027
scan	tidesdb 10.0.0	2		1	run	10.066	threads	15.000
scan	tidesdb 10.0.0	2		1	run	10.066	disk_bytes	14066208947.000
scan	tidesdb 10.0.0	2		1	run	11.071	wu_per_s	924.784
scan	tidesdb 10.0.0	2		1	run	11.071	ops_per_s	924.784
scan	tidesdb 10.0.0	2		1	run	11.071	keys	2519552.000
scan	tidesdb 10.0.0	2		1	run	11.071	levels	2.000
scan	tidesdb 10.0.0	2		1	run	11.071	data_bytes	40449078.000
scan	tidesdb 10.0.0	2		1	run	11.071	avg_key_size	14.000
scan	tidesdb 10.0.0	2		1	run	11.071	avg_value_size	4096.000
scan	tidesdb 10.0.0	2		1	run	11.071	read_amp	1.000
scan	tidesdb 10.0.0	2		1	run	11.071	tombstones	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	tombstone_ratio	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	max_sst_density	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	max_sst_density_level	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	btree_nodes	33341.000
scan	tidesdb 10.0.0	2		1	run	11.071	btree_max_height	3.000
scan	tidesdb 10.0.0	2		1	run	11.071	btree_avg_height	2.923
scan	tidesdb 10.0.0	2		1	run	11.071	compaction_count	2.000
scan	tidesdb 10.0.0	2		1	run	11.071	wal_bytes	10789847040.000
scan	tidesdb 10.0.0	2		1	run	11.071	flush_bytes	39613307.000
scan	tidesdb 10.0.0	2		1	run	11.071	compaction_bytes	72234657.000
scan	tidesdb 10.0.0	2		1	run	11.071	compaction_bytes_read	71398886.000
scan	tidesdb 10.0.0	2		1	run	11.071	user_bytes	10774118400.000
scan	tidesdb 10.0.0	2		1	run	11.071	unflushed_keys	101888.000
scan	tidesdb 10.0.0	2		1	run	11.071	filter_resident_bytes	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	sstables	26.000
scan	tidesdb 10.0.0	2		1	run	11.071	level1_sstables	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	level1_keys	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	level1_bytes	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	level1_tombstones	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	level2_sstables	26.000
scan	tidesdb 10.0.0	2		1	run	11.071	level2_keys	2519552.000
scan	tidesdb 10.0.0	2		1	run	11.071	level2_bytes	40449078.000
scan	tidesdb 10.0.0	2		1	run	11.071	level2_tombstones	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	total_sstables	26.000
scan	tidesdb 10.0.0	2		1	run	11.071	open_sstables	26.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_data_bytes	40449078.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_memtable_bytes	13582048.000
scan	tidesdb 10.0.0	2		1	run	11.071	immutable_memtables	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	compaction_queue	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_is_flushing	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	txn_memory_bytes	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	active_txns	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_column_families	1.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_global_seq	5121.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_min_snapshot_seq	18446744073709551616.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_wal_generation	6.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_flush_count	5.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_compaction_count	2.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_flush_bytes	39613307.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_compaction_bytes	72234657.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_compaction_bytes_read	71398886.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_user_bytes	10774118400.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_vlog_bytes	11150207184.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_vlog_values	2701116.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_vlog_used_bytes	11063771136.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_wal_bytes_written	63479087.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_vlog_bytes_written	11955513600.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_vlog_stored_bytes	11150206848.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_vlog_live_bytes	10400710656.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_vlog_dead_bytes	86436048.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_vlog_segments	42.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_vlog_segments_drainable	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_vlog_segments_retired	3.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_vlog_reclaim_calls	22.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_vlog_reclaim_passes	3.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_writes_throttled	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_writes_blocked	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_write_stall_us	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	db_write_stall_ceiling	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	cache_entries	7866.000
scan	tidesdb 10.0.0	2		1	run	11.071	cache_bytes	66248576.000
scan	tidesdb 10.0.0	2		1	run	11.071	cache_hits	524638.000
scan	tidesdb 10.0.0	2		1	run	11.071	cache_misses	97854.000
scan	tidesdb 10.0.0	2		1	run	11.071	cache_hit_rate	0.843
scan	tidesdb 10.0.0	2		1	run	11.071	cache_partitions	128.000
scan	tidesdb 10.0.0	2		1	run	11.071	cpu_util_pct	9.374
scan	tidesdb 10.0.0	2		1	run	11.071	mem_avail_mb	126553.770
scan	tidesdb 10.0.0	2		1	run	11.071	load1	2.249
scan	tidesdb 10.0.0	2		1	run	11.071	proc_cpu_pct	201.850
scan	tidesdb 10.0.0	2		1	run	11.071	peak_rss_mb	687.305
scan	tidesdb 10.0.0	2		1	run	11.071	minflt	1195206.000
scan	tidesdb 10.0.0	2		1	run	11.071	majflt	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	vol_ctxsw	7399105.000
scan	tidesdb 10.0.0	2		1	run	11.071	invol_ctxsw	101038.000
scan	tidesdb 10.0.0	2		1	run	11.071	rss_mb	455.223
scan	tidesdb 10.0.0	2		1	run	11.071	io_read_mb	0.000
scan	tidesdb 10.0.0	2		1	run	11.071	io_write_mb	47382.031
scan	tidesdb 10.0.0	2		1	run	11.071	threads	15.000
scan	tidesdb 10.0.0	2		1	run	11.071	disk_bytes	14066208947.000
scan	tidesdb 10.0.0	2		1	run	12.077	wu_per_s	930.745
scan	tidesdb 10.0.0	2		1	run	12.077	ops_per_s	930.745
scan	tidesdb 10.0.0	2		1	run	12.077	keys	2519552.000
scan	tidesdb 10.0.0	2		1	run	12.077	levels	2.000
scan	tidesdb 10.0.0	2		1	run	12.077	data_bytes	40449078.000
scan	tidesdb 10.0.0	2		1	run	12.077	avg_key_size	14.000
scan	tidesdb 10.0.0	2		1	run	12.077	avg_value_size	4096.000
scan	tidesdb 10.0.0	2		1	run	12.077	read_amp	1.000
scan	tidesdb 10.0.0	2		1	run	12.077	tombstones	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	tombstone_ratio	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	max_sst_density	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	max_sst_density_level	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	btree_nodes	33341.000
scan	tidesdb 10.0.0	2		1	run	12.077	btree_max_height	3.000
scan	tidesdb 10.0.0	2		1	run	12.077	btree_avg_height	2.923
scan	tidesdb 10.0.0	2		1	run	12.077	compaction_count	2.000
scan	tidesdb 10.0.0	2		1	run	12.077	wal_bytes	10789847040.000
scan	tidesdb 10.0.0	2		1	run	12.077	flush_bytes	39613307.000
scan	tidesdb 10.0.0	2		1	run	12.077	compaction_bytes	72234657.000
scan	tidesdb 10.0.0	2		1	run	12.077	compaction_bytes_read	71398886.000
scan	tidesdb 10.0.0	2		1	run	12.077	user_bytes	10774118400.000
scan	tidesdb 10.0.0	2		1	run	12.077	unflushed_keys	101888.000
scan	tidesdb 10.0.0	2		1	run	12.077	filter_resident_bytes	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	sstables	26.000
scan	tidesdb 10.0.0	2		1	run	12.077	level1_sstables	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	level1_keys	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	level1_bytes	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	level1_tombstones	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	level2_sstables	26.000
scan	tidesdb 10.0.0	2		1	run	12.077	level2_keys	2519552.000
scan	tidesdb 10.0.0	2		1	run	12.077	level2_bytes	40449078.000
scan	tidesdb 10.0.0	2		1	run	12.077	level2_tombstones	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	total_sstables	26.000
scan	tidesdb 10.0.0	2		1	run	12.077	open_sstables	26.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_data_bytes	40449078.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_memtable_bytes	13582048.000
scan	tidesdb 10.0.0	2		1	run	12.077	immutable_memtables	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	compaction_queue	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_is_flushing	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	txn_memory_bytes	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	active_txns	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_column_families	1.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_global_seq	5121.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_min_snapshot_seq	18446744073709551616.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_wal_generation	6.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_flush_count	5.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_compaction_count	2.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_flush_bytes	39613307.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_compaction_bytes	72234657.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_compaction_bytes_read	71398886.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_user_bytes	10774118400.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_vlog_bytes	11150207184.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_vlog_values	2701116.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_vlog_used_bytes	11063771136.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_wal_bytes_written	63479087.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_vlog_bytes_written	11955513600.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_vlog_stored_bytes	11150206848.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_vlog_live_bytes	10400710656.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_vlog_dead_bytes	86436048.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_vlog_segments	42.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_vlog_segments_drainable	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_vlog_segments_retired	3.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_vlog_reclaim_calls	23.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_vlog_reclaim_passes	3.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_writes_throttled	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_writes_blocked	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_write_stall_us	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	db_write_stall_ceiling	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	cache_entries	7864.000
scan	tidesdb 10.0.0	2		1	run	12.077	cache_bytes	66264864.000
scan	tidesdb 10.0.0	2		1	run	12.077	cache_hits	583328.000
scan	tidesdb 10.0.0	2		1	run	12.077	cache_misses	108042.000
scan	tidesdb 10.0.0	2		1	run	12.077	cache_hit_rate	0.844
scan	tidesdb 10.0.0	2		1	run	12.077	cache_partitions	128.000
scan	tidesdb 10.0.0	2		1	run	12.077	cpu_util_pct	8.326
scan	tidesdb 10.0.0	2		1	run	12.077	mem_avail_mb	126553.781
scan	tidesdb 10.0.0	2		1	run	12.077	load1	2.249
scan	tidesdb 10.0.0	2		1	run	12.077	proc_cpu_pct	201.851
scan	tidesdb 10.0.0	2		1	run	12.077	peak_rss_mb	687.305
scan	tidesdb 10.0.0	2		1	run	12.077	minflt	1195208.000
scan	tidesdb 10.0.0	2		1	run	12.077	majflt	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	vol_ctxsw	7399259.000
scan	tidesdb 10.0.0	2		1	run	12.077	invol_ctxsw	101182.000
scan	tidesdb 10.0.0	2		1	run	12.077	rss_mb	455.230
scan	tidesdb 10.0.0	2		1	run	12.077	io_read_mb	0.000
scan	tidesdb 10.0.0	2		1	run	12.077	io_write_mb	47382.035
scan	tidesdb 10.0.0	2		1	run	12.077	threads	15.000
scan	tidesdb 10.0.0	2		1	run	12.077	disk_bytes	14066208947.000
scan	tidesdb 10.0.0	2		1	run	13.083	wu_per_s	929.727
scan	tidesdb 10.0.0	2		1	run	13.083	ops_per_s	929.727
scan	tidesdb 10.0.0	2		1	run	13.083	keys	2519552.000
scan	tidesdb 10.0.0	2		1	run	13.083	levels	2.000
scan	tidesdb 10.0.0	2		1	run	13.083	data_bytes	40449078.000
scan	tidesdb 10.0.0	2		1	run	13.083	avg_key_size	14.000
scan	tidesdb 10.0.0	2		1	run	13.083	avg_value_size	4096.000
scan	tidesdb 10.0.0	2		1	run	13.083	read_amp	1.000
scan	tidesdb 10.0.0	2		1	run	13.083	tombstones	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	tombstone_ratio	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	max_sst_density	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	max_sst_density_level	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	btree_nodes	33341.000
scan	tidesdb 10.0.0	2		1	run	13.083	btree_max_height	3.000
scan	tidesdb 10.0.0	2		1	run	13.083	btree_avg_height	2.923
scan	tidesdb 10.0.0	2		1	run	13.083	compaction_count	2.000
scan	tidesdb 10.0.0	2		1	run	13.083	wal_bytes	10789847040.000
scan	tidesdb 10.0.0	2		1	run	13.083	flush_bytes	39613307.000
scan	tidesdb 10.0.0	2		1	run	13.083	compaction_bytes	72234657.000
scan	tidesdb 10.0.0	2		1	run	13.083	compaction_bytes_read	71398886.000
scan	tidesdb 10.0.0	2		1	run	13.083	user_bytes	10774118400.000
scan	tidesdb 10.0.0	2		1	run	13.083	unflushed_keys	101888.000
scan	tidesdb 10.0.0	2		1	run	13.083	filter_resident_bytes	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	sstables	26.000
scan	tidesdb 10.0.0	2		1	run	13.083	level1_sstables	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	level1_keys	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	level1_bytes	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	level1_tombstones	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	level2_sstables	26.000
scan	tidesdb 10.0.0	2		1	run	13.083	level2_keys	2519552.000
scan	tidesdb 10.0.0	2		1	run	13.083	level2_bytes	40449078.000
scan	tidesdb 10.0.0	2		1	run	13.083	level2_tombstones	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	total_sstables	26.000
scan	tidesdb 10.0.0	2		1	run	13.083	open_sstables	26.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_data_bytes	40449078.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_memtable_bytes	13582048.000
scan	tidesdb 10.0.0	2		1	run	13.083	immutable_memtables	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	compaction_queue	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_is_flushing	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	txn_memory_bytes	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	active_txns	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_column_families	1.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_global_seq	5121.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_min_snapshot_seq	18446744073709551616.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_wal_generation	6.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_flush_count	5.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_compaction_count	2.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_flush_bytes	39613307.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_compaction_bytes	72234657.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_compaction_bytes_read	71398886.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_user_bytes	10774118400.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_vlog_bytes	11150207184.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_vlog_values	2701116.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_vlog_used_bytes	11063771136.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_wal_bytes_written	63479087.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_vlog_bytes_written	11955513600.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_vlog_stored_bytes	11150206848.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_vlog_live_bytes	10400710656.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_vlog_dead_bytes	86436048.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_vlog_segments	42.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_vlog_segments_drainable	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_vlog_segments_retired	3.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_vlog_reclaim_calls	24.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_vlog_reclaim_passes	3.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_writes_throttled	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_writes_blocked	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_write_stall_us	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	db_write_stall_ceiling	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	cache_entries	7869.000
scan	tidesdb 10.0.0	2		1	run	13.083	cache_bytes	66314608.000
scan	tidesdb 10.0.0	2		1	run	13.083	cache_hits	641865.000
scan	tidesdb 10.0.0	2		1	run	13.083	cache_misses	117906.000
scan	tidesdb 10.0.0	2		1	run	13.083	cache_hit_rate	0.845
scan	tidesdb 10.0.0	2		1	run	13.083	cache_partitions	128.000
scan	tidesdb 10.0.0	2		1	run	13.083	cpu_util_pct	8.368
scan	tidesdb 10.0.0	2		1	run	13.083	mem_avail_mb	126553.781
scan	tidesdb 10.0.0	2		1	run	13.083	load1	2.249
scan	tidesdb 10.0.0	2		1	run	13.083	proc_cpu_pct	201.846
scan	tidesdb 10.0.0	2		1	run	13.083	peak_rss_mb	687.305
scan	tidesdb 10.0.0	2		1	run	13.083	minflt	1195212.000
scan	tidesdb 10.0.0	2		1	run	13.083	majflt	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	vol_ctxsw	7399412.000
scan	tidesdb 10.0.0	2		1	run	13.083	invol_ctxsw	101328.000
scan	tidesdb 10.0.0	2		1	run	13.083	rss_mb	455.246
scan	tidesdb 10.0.0	2		1	run	13.083	io_read_mb	0.000
scan	tidesdb 10.0.0	2		1	run	13.083	io_write_mb	47382.047
scan	tidesdb 10.0.0	2		1	run	13.083	threads	15.000
scan	tidesdb 10.0.0	2		1	run	13.083	disk_bytes	14066208947.000
scan	tidesdb 10.0.0	2		1	run	14.088	wu_per_s	931.765
scan	tidesdb 10.0.0	2		1	run	14.088	ops_per_s	931.765
scan	tidesdb 10.0.0	2		1	run	14.088	keys	2519552.000
scan	tidesdb 10.0.0	2		1	run	14.088	levels	2.000
scan	tidesdb 10.0.0	2		1	run	14.088	data_bytes	40449078.000
scan	tidesdb 10.0.0	2		1	run	14.088	avg_key_size	14.000
scan	tidesdb 10.0.0	2		1	run	14.088	avg_value_size	4096.000
scan	tidesdb 10.0.0	2		1	run	14.088	read_amp	1.000
scan	tidesdb 10.0.0	2		1	run	14.088	tombstones	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	tombstone_ratio	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	max_sst_density	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	max_sst_density_level	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	btree_nodes	33341.000
scan	tidesdb 10.0.0	2		1	run	14.088	btree_max_height	3.000
scan	tidesdb 10.0.0	2		1	run	14.088	btree_avg_height	2.923
scan	tidesdb 10.0.0	2		1	run	14.088	compaction_count	2.000
scan	tidesdb 10.0.0	2		1	run	14.088	wal_bytes	10789847040.000
scan	tidesdb 10.0.0	2		1	run	14.088	flush_bytes	39613307.000
scan	tidesdb 10.0.0	2		1	run	14.088	compaction_bytes	72234657.000
scan	tidesdb 10.0.0	2		1	run	14.088	compaction_bytes_read	71398886.000
scan	tidesdb 10.0.0	2		1	run	14.088	user_bytes	10774118400.000
scan	tidesdb 10.0.0	2		1	run	14.088	unflushed_keys	101888.000
scan	tidesdb 10.0.0	2		1	run	14.088	filter_resident_bytes	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	sstables	26.000
scan	tidesdb 10.0.0	2		1	run	14.088	level1_sstables	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	level1_keys	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	level1_bytes	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	level1_tombstones	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	level2_sstables	26.000
scan	tidesdb 10.0.0	2		1	run	14.088	level2_keys	2519552.000
scan	tidesdb 10.0.0	2		1	run	14.088	level2_bytes	40449078.000
scan	tidesdb 10.0.0	2		1	run	14.088	level2_tombstones	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	total_sstables	26.000
scan	tidesdb 10.0.0	2		1	run	14.088	open_sstables	26.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_data_bytes	40449078.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_memtable_bytes	13582048.000
scan	tidesdb 10.0.0	2		1	run	14.088	immutable_memtables	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	compaction_queue	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_is_flushing	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	txn_memory_bytes	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	active_txns	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_column_families	1.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_global_seq	5121.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_min_snapshot_seq	18446744073709551616.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_wal_generation	6.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_flush_count	5.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_compaction_count	2.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_flush_bytes	39613307.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_compaction_bytes	72234657.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_compaction_bytes_read	71398886.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_user_bytes	10774118400.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_vlog_bytes	11150207184.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_vlog_values	2701116.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_vlog_used_bytes	11063771136.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_wal_bytes_written	63479087.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_vlog_bytes_written	11955513600.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_vlog_stored_bytes	11150206848.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_vlog_live_bytes	10400710656.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_vlog_dead_bytes	86436048.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_vlog_segments	42.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_vlog_segments_drainable	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_vlog_segments_retired	3.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_vlog_reclaim_calls	25.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_vlog_reclaim_passes	3.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_writes_throttled	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_writes_blocked	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_write_stall_us	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	db_write_stall_ceiling	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	cache_entries	7882.000
scan	tidesdb 10.0.0	2		1	run	14.088	cache_bytes	66414336.000
scan	tidesdb 10.0.0	2		1	run	14.088	cache_hits	700517.000
scan	tidesdb 10.0.0	2		1	run	14.088	cache_misses	127426.000
scan	tidesdb 10.0.0	2		1	run	14.088	cache_hit_rate	0.846
scan	tidesdb 10.0.0	2		1	run	14.088	cache_partitions	128.000
scan	tidesdb 10.0.0	2		1	run	14.088	cpu_util_pct	8.292
scan	tidesdb 10.0.0	2		1	run	14.088	mem_avail_mb	126553.781
scan	tidesdb 10.0.0	2		1	run	14.088	load1	2.249
scan	tidesdb 10.0.0	2		1	run	14.088	proc_cpu_pct	201.855
scan	tidesdb 10.0.0	2		1	run	14.088	peak_rss_mb	687.305
scan	tidesdb 10.0.0	2		1	run	14.088	minflt	1195212.000
scan	tidesdb 10.0.0	2		1	run	14.088	majflt	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	vol_ctxsw	7399566.000
scan	tidesdb 10.0.0	2		1	run	14.088	invol_ctxsw	101473.000
scan	tidesdb 10.0.0	2		1	run	14.088	rss_mb	455.246
scan	tidesdb 10.0.0	2		1	run	14.088	io_read_mb	0.000
scan	tidesdb 10.0.0	2		1	run	14.088	io_write_mb	47382.051
scan	tidesdb 10.0.0	2		1	run	14.088	threads	15.000
scan	tidesdb 10.0.0	2		1	run	14.088	disk_bytes	14066208947.000
scan	tidesdb 10.0.0	2		1	run	15.094	wu_per_s	931.776
scan	tidesdb 10.0.0	2		1	run	15.094	ops_per_s	931.776
scan	tidesdb 10.0.0	2		1	run	15.094	keys	2519552.000
scan	tidesdb 10.0.0	2		1	run	15.094	levels	2.000
scan	tidesdb 10.0.0	2		1	run	15.094	data_bytes	40449078.000
scan	tidesdb 10.0.0	2		1	run	15.094	avg_key_size	14.000
scan	tidesdb 10.0.0	2		1	run	15.094	avg_value_size	4096.000
scan	tidesdb 10.0.0	2		1	run	15.094	read_amp	1.000
scan	tidesdb 10.0.0	2		1	run	15.094	tombstones	0.000
